"LIVERPOOL HUSKISSON STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.86,0.81,3.95,3.43,1.25,2.54,2.10,1.88,1.84,2.85,,
February,2.33,2.14,1.27,0.58,1.25,2.20,3.15,0.53,2.41,1.30,,
March,0.60,1.27,4.53,2.80,2.83,1.19,1.92,2.71,1.06,6.86,,
April,2.95,1.73,0.18,2.88,0.60,1.15,1.96,1.40,1.07,0.82,,
May,2.24,0.82,1.76,2.42,1.70,1.05,2.64,3.29,2.29,1.25,,
June,3.68,2.62,3.16,2.17,1.20,0.80,1.79,1.76,1.57,1.39,,
July,3.88,0.15,3.32,2.68,3.50,2.98,1.30,0.98,4.20,1.56,,
August,3.72,2.71,5.55,2.18,1.29,5.14,2.23,6.18,1.87,4.20,,
September,0.38,4.03,1.04,1.82,1.99,1.43,2.49,1.36,7.00,2.38,,
October,3.00,2.78,2.75,2.24,1.43,2.20,4.58,7.20,2.80,3.03,,
November,4.92,2.77,2.53,3.13,2.06,2.31,2.83,3.40,2.04,1.98,,
December,3.07,4.04,2.31,2.13,3.89,5.08,1.99,1.87,6.39,5.53,,
Total,33.63,25.87,32.35,28.46,22.99,28.07,28.98,32.56,34.54,33.15,,
Calc annual,33.63,25.87,32.35,28.46,22.99,28.07,28.98,32.56,34.54,33.15,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
