"ELSTREE, BAYS HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.05,1.98,3.38,2.87,0.66,,,,,,,
February,3.50,1.98,2.01,0.77,2.86,,,,,,,
March,1.42,1.95,3.62,2.20,4.15,,,,,,,
April,1.28,1.55,0.08,3.37,0.90,,,,,,,
May,2.49,2.23,1.49,1.55,2.18,,,,,,,
June,3.61,2.35,2.62,0.44,1.45,,,,,,,
July,3.07,0.68,3.36,2.08,,,,,,,,
August,3.46,0.60,5.29,0.94,,,,,,,,
September,0.56,1.80,2.52,1.20,,,,,,,,
October,2.16,2.83,2.81,2.68,,,,,,,,
November,3.19,3.77,1.95,2.66,,,,,,,,
December,4.47,5.89,2.29,0.98,,,,,,,,
Total,31.26,27.61,31.42,21.74,,,,,,,,
Calc annual,31.26,27.61,31.42,21.74,12.20,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
