"TEMPLEMUNGRET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,3.08,,,
February,,,,,,,,,4.81,,,
March,,,,,,,,,2.61,,,
April,,,,,,,,,1.43,,,
May,,,,,,,,2.84,3.17,,,
June,,,,,,,,2.09,1.78,,,
July,,,,,,,,1.50,5.28,,,
August,,,,,,,,8.26,4.19,,,
September,,,,,,,,1.65,8.49,,,
October,,,,,,,,5.90,5.01,,,
November,,,,,,,,3.08,2.93,,,
December,,,,,,,,2.07,6.67,,,
Total,,,,,,,,,49.45,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.39,49.45,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,,
