"GAYTON PUMPING STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.83,1.73,2.46,2.67,1.44,1.83,0.55,0.67,1.54,,,
February,2.74,1.64,1.13,0.69,1.55,1.28,2.22,0.31,0.15,,,
March,0.87,2.76,3.11,2.22,3.20,0.81,2.31,0.67,0.67,,,
April,2.49,1.20,0.05,2.17,0.65,0.50,0.62,0.97,1.39,,,
May,3.58,1.48,1.81,1.65,0.99,0.59,1.63,0.15,0.69,,,
June,1.45,2.97,3.43,1.15,1.88,0.77,1.10,0.55,0.10,,,
July,3.75,0.32,2.86,0.81,1.48,2.75,0.55,0.43,1.52,,,
August,1.91,1.35,5.80,0.98,1.27,1.65,0.88,2.28,0.95,,,
September,0.57,1.96,2.01,2.24,0.55,0.94,0.75,1.81,4.16,,,
October,1.17,2.57,1.95,4.06,1.03,0.81,1.52,1.90,0.76,,,
November,3.25,3.94,3.25,1.83,1.40,1.13,0.60,1.05,1.05,,,
December,3.47,3.33,2.61,0.45,3.18,2.07,1.21,0.66,2.16,,,
Total,27.08,25.25,30.47,20.92,18.62,15.13,13.94,11.45,15.17,,,
Calc annual,27.08,25.25,30.47,20.92,18.62,15.13,13.94,11.45,15.14,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.03,NaN,,
