"DUMFRIES (CRICHTON ROYAL INST)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5028,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.11,1.66,4.01,4.11,2.23,2.35,3.71,1.41,4.68,2.57,,
February,5.30,4.10,2.92,1.85,4.18,7.54,2.80,1.05,3.90,1.02,,
March,3.00,0.92,4.31,3.40,4.01,1.08,1.26,2.02,1.54,3.37,,
April,2.99,3.34,0.36,4.15,1.31,2.31,2.02,1.77,0.50,1.76,,
May,2.39,2.67,1.62,4.07,1.59,1.46,3.35,3.60,2.03,0.71,,
June,1.88,3.39,5.60,2.55,0.39,0.60,1.56,2.46,1.33,1.64,,
July,5.21,1.25,3.73,0.57,2.52,2.75,4.01,2.19,3.06,0.99,,
August,7.72,2.84,5.01,1.16,2.70,2.15,2.99,5.29,4.30,2.85,,
September,0.91,1.51,1.89,2.30,1.18,1.01,1.70,2.92,5.41,3.00,,
October,2.76,2.94,3.17,3.08,1.27,3.14,6.49,4.84,5.05,1.18,,
November,4.67,5.06,2.54,4.11,3.99,2.03,3.58,2.84,3.27,2.89,,
December,4.88,7.57,4.91,1.77,5.89,6.40,3.99,1.93,4.24,5.90,,
Total,43.82,37.25,40.07,33.12,31.26,32.82,37.46,32.32,39.31,27.88,,
Calc annual,43.82,37.25,40.07,33.12,31.26,32.82,37.46,32.32,39.31,27.88,,
Difference,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
