"TONBRIDGE PENSHURST PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.31,1.21,2.32,4.60,0.65,3.10,0.93,1.06,3.25,3.76,,
February,3.71,1.29,1.89,0.85,4.33,3.93,4.65,0.64,1.07,1.87,,
March,1.18,2.11,4.29,2.85,5.10,0.46,3.73,1.65,0.88,3.30,,
April,1.59,2.33,0.09,2.62,1.49,1.28,1.43,2.08,3.01,2.55,,
May,2.29,0.95,1.16,1.35,0.99,4.03,2.31,2.30,1.69,0.21,,
June,1.39,2.08,2.66,0.34,0.70,0.52,1.99,2.36,0.63,0.98,,
July,1.85,0.30,1.23,2.46,1.34,2.81,1.19,3.35,5.05,2.14,,
August,2.07,0.80,5.56,1.33,1.14,1.66,2.66,5.12,0.91,2.51,,
September,0.50,1.49,2.93,1.33,0.90,2.41,1.19,1.44,4.78,1.16,,
October,2.18,4.78,3.25,5.10,1.61,2.06,4.31,3.42,1.56,0.79,,
November,3.35,5.83,2.10,3.36,4.01,2.68,4.96,1.88,2.28,1.80,,
December,3.37,5.75,2.99,1.24,7.60,6.74,3.17,1.79,2.44,4.14,,
Total,25.79,28.92,30.47,27.43,29.86,31.68,32.52,27.09,27.55,25.21,,
Calc annual,25.79,28.92,30.47,27.43,29.86,31.68,32.52,27.09,27.55,25.21,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
