"ORMSKIRK AUGHTON SPRINGS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.50,0.80,4.55,,,,,,,,,
February,3.06,2.43,1.77,,,,,,,,,
March,0.75,1.06,4.79,,,,,,,,,
April,2.24,2.67,0.39,,,,,,,,,
May,2.96,1.14,2.19,,,,,,,,,
June,3.01,2.71,3.82,,,,,,,,,
July,5.10,0.36,3.75,,,,,,,,,
August,4.25,3.23,5.52,,,,,,,,,
September,0.68,4.71,1.38,,,,,,,,,
October,3.41,2.42,4.06,,,,,,,,,
November,5.21,2.62,2.39,,,,,,,,,
December,2.87,4.67,2.49,,,,,,,,,
Total,37.04,28.82,37.10,,,,,,,,,
Calc annual,37.04,28.82,37.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
