"NORTHAMPTON 38 KINGSLEY ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1110,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,0.90,2.14,1.42,1.94,,3.89,,
February,,,,,1.30,2.18,3.95,1.05,,2.95,,
March,,,,,2.33,1.19,5.35,1.44,,3.82,,
April,,,,,0.70,0.69,1.03,1.46,,2.21,,
May,,,,,1.72,2.01,1.62,1.84,,1.03,,
June,,,,,2.70,0.24,1.26,1.49,,0.65,,
July,,,,1.17,2.88,3.25,1.99,2.19,,2.81,,
August,,,,0.60,1.34,2.29,2.65,6.27,,2.04,,
September,,,,1.52,0.80,1.52,0.89,1.75,,1.41,,
October,,,,5.05,2.00,1.45,2.27,3.01,,1.38,,
November,,,,2.18,2.45,2.57,3.47,0.91,,1.82,,
December,,,,0.80,5.05,4.29,2.82,0.94,,3.38,,
Total,,,,,24.17,23.82,28.72,24.29,,27.39,,
Calc annual,0.00,0.00,0.00,11.32,24.17,23.82,28.72,24.29,0.00,27.39,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,NaN,0.00,,
