"PHILLACK RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR204,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.14,1.15,3.71,6.47,1.45,3.56,1.73,2.10,2.94,4.20,,
February,4.50,1.91,3.78,1.67,4.33,6.07,4.77,1.29,1.82,5.01,,
March,0.80,3.24,5.20,3.80,6.69,0.56,5.63,3.61,1.80,4.47,,
April,2.48,2.19,0.72,4.30,1.55,1.62,1.08,1.31,1.93,1.65,,
May,1.91,0.75,1.46,3.52,0.85,2.31,1.84,1.86,0.98,1.67,,
June,1.58,2.19,3.34,1.38,2.26,2.75,1.53,3.16,0.92,0.98,,
July,2.15,1.68,4.02,0.28,4.01,2.98,1.63,1.46,3.30,0.78,,
August,2.62,2.59,8.18,1.64,2.29,1.41,3.33,6.21,1.56,2.56,,
September,0.38,2.67,0.88,3.40,2.86,1.55,2.11,1.81,7.39,1.52,,
October,5.81,3.55,3.24,3.19,2.28,5.67,4.90,4.70,4.39,1.79,,
November,4.04,4.54,2.94,3.92,3.61,2.49,5.22,1.77,2.89,2.81,,
December,5.53,6.73,5.63,3.10,7.37,7.85,3.50,1.58,4.48,4.86,,
Total,34.94,33.19,43.10,36.07,39.55,38.82,37.27,30.86,34.40,32.30,,
Calc annual,34.94,33.19,43.10,36.67,39.55,38.82,37.27,30.86,34.40,32.30,,
Difference,0.00,0.00,0.00,-0.60,0.00,-0.00,0.00,0.00,-0.00,0.00,,
