"FINCASTLE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5563,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,3.39,5.34,1.75,2.56,2.44,,
February,,,,,,6.78,7.11,0.77,4.08,1.17,,
March,,,,,,3.33,4.23,2.30,0.75,1.88,,
April,,,,,,2.08,2.08,1.07,0.96,-999.00,,
May,,,,,,1.28,2.72,2.48,5.02,2.01,,
June,,,,,,1.42,1.81,2.70,0.86,1.59,,
July,,,,,,3.79,6.02,1.36,6.02,0.26,,
August,,,,,,4.09,3.10,4.73,1.99,1.86,,
September,,,,,,1.79,1.30,2.02,4.58,2.60,,
October,,,,,,4.14,7.55,4.57,3.72,0.56,,
November,,,,,,2.76,4.70,4.12,4.49,3.20,,
December,,,,,,5.50,3.90,1.38,3.41,3.89,,
Total,,,,,,40.35,49.86,29.25,38.44,23.73,,
Calc annual,0.00,0.00,0.00,0.00,0.00,40.35,49.86,29.25,38.44,21.46,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,2.27,,
