"WIMBORNE CORFE MULLEN FOREST HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1608,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,5.64,6.21,0.55,3.20,1.78,1.22,3.73,6.83,,
February,,,2.31,2.06,4.20,6.58,6.24,1.18,1.80,3.83,,
March,,,5.54,2.69,4.75,0.90,3.90,3.20,1.44,5.17,,
April,,,0.12,3.83,1.25,1.07,0.68,1.82,1.94,2.04,,
May,,,1.90,2.49,1.38,2.62,2.09,3.79,1.69,0.59,,
June,,,4.38,0.75,1.19,0.50,2.74,1.73,1.16,1.03,,
July,,,2.56,1.34,3.71,3.93,0.95,2.67,4.40,2.31,,
August,,,6.83,1.66,3.17,1.27,4.18,6.05,2.49,2.97,,
September,,,2.51,3.39,1.94,2.25,3.27,2.21,6.04,1.61,,
October,,,4.36,4.26,3.22,7.88,5.32,5.70,2.30,1.51,,
November,,,2.07,3.79,6.42,3.53,5.69,1.05,3.45,2.18,,
December,,,5.07,2.25,8.72,9.29,5.23,1.06,3.41,5.63,,
Total,,,43.29,34.72,40.50,43.02,42.07,31.68,33.85,35.70,,
Calc annual,0.00,0.00,43.29,34.72,40.50,43.02,42.07,31.68,33.85,35.70,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
