"HULL PEARSON PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3393,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.78,1.32,2.84,3.77,1.85,2.84,0.59,3.29,1.82,3.02,,
February,1.72,1.35,1.39,0.68,0.75,3.42,3.42,0.78,1.66,1.91,,
March,0.76,2.19,2.76,2.41,2.15,1.37,3.70,1.77,0.84,2.67,,
April,2.08,1.40,0.13,1.69,0.37,0.60,1.05,1.71,1.44,1.75,,
May,1.90,0.48,2.99,2.30,1.83,1.47,2.79,1.68,2.05,0.84,,
June,3.02,3.15,4.89,0.84,1.39,0.28,3.05,1.38,0.40,0.68,,
July,2.73,0.71,3.39,0.43,3.36,5.73,1.65,1.22,3.31,1.94,,
August,3.61,2.23,4.95,0.72,2.44,2.29,2.76,5.76,2.62,2.50,,
September,0.24,3.32,1.91,1.05,1.34,1.35,1.23,0.83,4.14,1.40,,
October,1.89,1.88,2.70,2.87,2.27,0.99,2.84,2.68,1.17,4.31,,
November,3.01,3.22,3.18,2.17,2.36,2.51,2.68,1.40,1.51,2.98,,
December,2.89,3.16,2.10,1.56,4.64,5.02,2.72,1.68,3.10,3.50,,
Total,25.63,24.41,33.23,20.49,24.75,27.87,28.48,24.18,24.06,27.50,,
Calc annual,25.63,24.41,33.23,20.49,24.75,27.87,28.48,24.18,24.06,27.50,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
