"KELMARSH RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,2.48,,,,,,
February,,,,,,2.66,,,,,,
March,,,,,,1.03,,,,,,
April,,,,,,0.83,,,,,,
May,,,,,,1.60,,,,,,
June,,,,,,0.35,,,,,,
July,,0.11,,,,5.85,,,,,,
August,,2.61,,,,1.77,,,,,,
September,,1.13,,,,1.50,,,,,,
October,,2.34,,,,1.47,,,,,,
November,,2.79,,,,3.02,,,,,,
December,,4.35,,,,4.72,,,,,,
Total,,,,,,27.28,,,,,,
Calc annual,0.00,13.33,0.00,0.00,0.00,27.28,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,,
