"WILLITON CAPTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,0.61,3.00,1.36,,,,,
February,,,,,2.86,6.29,6.15,,,,,
March,,,,,5.84,0.57,3.60,,,,,
April,,,,,1.70,0.77,0.58,,,,,
May,,,,,1.27,2.47,2.58,,,,,
June,,,,,3.13,0.71,1.82,,,,,
July,,,,,5.53,3.43,1.10,,,,,
August,,,,,2.28,2.41,7.60,,,,,
September,,,,,1.79,1.12,1.85,,,,,
October,,,,,4.16,4.62,5.79,,,,,
November,,,,,3.63,2.61,4.61,,,,,
December,,,,,7.90,8.12,3.26,,,,,
Total,,,,,40.70,36.12,40.30,,,,,
Calc annual,0.00,0.00,0.00,0.00,40.70,36.12,40.30,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,NaN,NaN,NaN,,
