"DOWDESWELL RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2172,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.76,1.21,4.12,5.05,0.87,3.56,1.36,1.68,2.32,4.90,,
February,3.75,1.26,2.62,1.06,2.81,5.44,4.72,1.14,1.49,2.66,,
March,0.81,2.01,6.37,3.91,3.68,1.11,3.60,2.55,1.33,4.61,,
April,2.99,0.75,0.09,3.96,1.89,1.27,1.01,1.63,2.55,2.13,,
May,1.45,0.85,2.14,2.59,2.01,2.76,2.68,3.51,1.60,0.79,,
June,3.04,2.02,6.32,0.86,3.60,1.69,2.20,2.49,1.05,1.21,,
July,2.42,0.09,5.27,1.16,3.54,4.26,1.39,2.14,2.76,3.17,,
August,4.76,1.32,8.20,0.84,1.64,4.71,3.52,6.08,1.12,2.78,,
September,0.61,1.74,0.80,2.97,1.26,0.82,1.22,2.29,6.20,1.35,,
October,3.24,2.66,3.75,4.42,2.64,3.34,5.08,3.62,1.27,1.97,,
November,4.64,2.94,1.68,3.56,4.39,1.93,3.96,1.02,2.60,1.45,,
December,5.88,7.77,4.18,1.12,6.94,5.42,3.79,1.38,2.40,3.89,,
Total,36.35,24.62,45.54,31.50,35.27,36.31,34.53,29.53,26.69,30.91,,
Calc annual,36.35,24.62,45.54,31.50,35.27,36.31,34.53,29.53,26.69,30.91,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
