"LOCH ARKAIG, ACHNACARRY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5723,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,11.93,5.48,4.57,6.41,11.89,10.06,21.35,5.27,7.25,5.51,,
February,9.63,14.22,6.42,8.80,11.90,8.17,9.78,1.79,15.29,0.76,,
March,5.18,5.20,9.91,17.23,5.80,5.59,1.86,5.16,2.62,4.79,,
April,8.61,6.89,6.52,7.44,13.47,9.92,5.43,3.60,1.92,9.07,,
May,6.06,5.14,4.32,5.58,3.97,1.41,5.47,1.73,2.68,1.37,,
June,1.61,4.82,5.02,8.30,2.62,1.26,3.05,4.76,4.27,8.59,,
July,5.75,4.80,4.19,1.31,3.06,6.02,3.86,2.66,6.10,1.21,,
August,6.11,8.80,4.36,3.31,6.09,3.67,3.69,6.47,6.34,4.62,,
September,1.81,6.75,4.43,3.37,5.70,3.03,3.07,9.34,10.35,7.86,,
October,2.31,4.58,10.49,7.44,2.22,2.74,16.18,14.35,13.73,4.22,,
November,3.61,13.40,10.20,16.18,15.34,4.68,13.10,15.37,11.36,7.89,,
December,6.25,11.04,27.38,11.01,16.98,7.94,8.63,5.75,8.56,9.29,,
Total,68.86,91.12,97.81,96.38,99.04,64.49,95.47,76.25,90.47,65.18,,
Calc annual,68.86,91.12,97.81,96.38,99.04,64.49,95.47,76.25,90.47,65.18,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
