"OLLERTON BOUGHTON W. W.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2628,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.83,1.10,3.58,3.27,1.20,2.15,0.43,2.36,1.58,2.83,,
February,2.29,0.65,1.41,0.89,1.00,3.10,3.74,0.65,1.41,2.55,,
March,0.67,1.17,2.82,3.03,2.14,0.74,3.53,2.03,0.79,3.94,,
April,2.03,0.70,0.19,2.25,0.82,0.74,1.33,1.29,1.62,1.66,,
May,1.92,1.28,2.47,2.13,2.26,1.58,2.73,2.06,2.59,1.43,,
June,2.10,2.73,4.59,0.35,1.79,1.78,1.75,1.53,0.46,0.72,,
July,2.14,0.13,3.32,0.63,1.91,5.93,0.94,1.25,1.45,3.05,,
August,3.81,2.05,4.99,1.51,1.89,2.40,1.93,5.12,2.05,2.23,,
September,0.53,1.30,1.54,1.70,1.00,0.85,1.03,1.01,4.21,1.72,,
October,2.18,1.85,3.06,3.73,2.57,1.04,1.79,2.48,1.07,2.40,,
November,3.47,2.19,2.38,1.91,2.78,2.35,3.66,0.85,1.80,3.16,,
December,4.64,4.70,2.30,1.03,4.77,5.39,2.54,0.94,3.05,3.87,,
Total,27.61,19.85,32.65,22.43,24.13,28.05,25.40,21.57,22.08,29.56,,
Calc annual,27.61,19.85,32.65,22.43,24.13,28.05,25.40,21.57,22.08,29.56,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,,
