"CLONTARF PUMPING STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,0.37,2.94,4.34,0.66,1.60,0.93,0.95,1.31,2.25,,
February,3.06,0.74,1.95,0.41,2.29,2.15,3.08,1.32,1.59,1.55,,
March,,1.37,2.20,1.55,1.69,1.09,3.08,2.47,0.95,1.81,,
April,2.28,1.09,1.04,2.55,0.64,1.34,1.24,0.93,1.80,0.74,,
May,2.04,1.28,1.19,2.99,1.19,1.20,4.91,3.06,2.12,1.58,,
June,4.51,1.48,2.37,1.08,1.00,1.35,1.87,1.25,0.74,2.66,,
July,2.19,2.15,2.54,0.56,2.22,6.06,1.92,2.30,2.50,0.94,,
August,2.95,0.85,4.60,0.85,2.86,1.96,2.61,8.28,1.67,2.24,,
September,0.77,0.95,0.36,3.99,1.18,1.08,1.69,1.45,4.07,1.66,,
October,1.71,3.66,1.40,3.95,1.20,3.86,5.18,2.23,1.87,2.12,,
November,2.47,2.43,0.91,2.34,2.71,3.26,5.22,1.21,1.90,2.15,,
December,4.60,3.47,1.36,1.48,5.05,4.13,2.27,2.08,2.17,3.00,,
Total,,19.84,22.86,26.09,22.69,29.08,34.00,27.53,22.69,22.70,,
Calc annual,26.58,19.84,22.86,26.09,22.69,29.08,34.00,27.53,22.69,22.70,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
