"WITLEY, TIGBOURNE COURT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,1.65,1.04,4.64,,,,,,
February,,,,3.29,5.89,6.71,,,,,,
March,,,,5.04,5.01,0.64,,,,,,
April,,,,2.87,1.46,1.25,,,,,,
May,,,,2.46,1.50,3.67,,,,,,
June,,,,2.01,1.12,0.77,,,,,,
July,,,,1.38,2.13,4.28,,,,,,
August,,,,2.85,1.34,1.51,,,,,,
September,,,,3.92,1.33,1.94,,,,,,
October,,,,4.00,1.93,3.49,,,,,,
November,,,,1.38,4.65,3.13,,,,,,
December,,,,5.01,11.22,7.65,,,,,,
Total,,,,35.86,38.62,39.68,,,,,,
Calc annual,0.00,0.00,0.00,35.86,38.62,39.68,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,,
