"DAWLISH THORNS RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1736,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.96,4.39,5.80,1.35,3.29,1.41,,,,,
February,,,3.74,3.05,4.37,6.81,,,,,,
March,,,-999.00,3.76,5.90,1.03,-999.00,,,,,
April,,6.64,0.40,3.64,1.12,1.01,0.70,,,,,
May,,,1.84,4.17,1.89,2.77,2.48,,,,,
June,,3.62,3.86,0.67,1.74,0.31,1.14,,,,,
July,,,2.71,0.44,3.37,6.30,1.52,,,,,
August,,1.60,6.54,0.25,4.35,2.66,5.05,,,,,
September,,,2.42,3.53,3.82,0.78,0.84,,,,,
October,,5.27,3.63,3.18,0.62,4.14,9.56,,,,,
November,,4.37,1.59,6.18,5.86,5.11,6.75,,,,,
December,,7.20,5.31,2.62,12.88,11.55,4.60,,,,,
Total,37.66,30.66,41.97,37.29,47.27,45.76,45.05,,,,,
Calc annual,0.00,30.66,36.43,37.29,47.27,45.76,34.05,0.00,0.00,0.00,,
Difference,37.66,0.00,5.54,0.00,-0.00,-0.00,11.00,NaN,NaN,NaN,,
