"COCKERMOUTH BRIGHAM ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,1.96,4.54,3.96,,
February,,,,,,,,1.51,4.35,0.37,,
March,,,,,,,,2.07,1.58,2.70,,
April,,,,,,,,2.57,1.06,3.51,,
May,,,,,,,,2.54,1.59,1.23,,
June,,,,,,,,2.76,1.46,3.23,,
July,,,,,,,,1.45,2.95,1.21,,
August,,,,,,,,8.01,4.60,4.55,,
September,,,,,,,,5.51,10.39,3.37,,
October,,,,,,,,6.88,7.17,1.58,,
November,,,,,,,,4.35,3.94,2.51,,
December,,,,,,,,3.02,4.98,5.21,,
Total,,,,,,,,42.63,48.61,33.43,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.63,48.61,33.43,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
