"WETHERBY PARK HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,2.68,,,0.69,2.48,2.10,,,
February,,,,0.71,,,3.31,0.60,2.27,,,
March,,,,3.11,,,3.87,2.09,1.34,,,
April,,,,2.92,,,1.17,1.47,1.06,,,
May,,,,1.60,,,2.76,2.08,3.64,,,
June,,,,1.62,,,1.50,1.66,0.83,,,
July,,,4.01,0.70,,,1.60,0.83,2.95,,,
August,,,5.33,1.09,,,2.68,6.81,2.64,,,
September,,,1.58,1.13,,,2.14,0.69,7.03,,,
October,,,2.62,2.92,,,3.71,3.79,1.64,,,
November,,,2.17,1.80,,,2.81,1.83,1.54,,,
December,,,2.19,1.36,,,1.90,1.17,4.77,,,
Total,,,,21.64,,,28.14,25.50,31.81,,,
Calc annual,0.00,0.00,17.90,21.64,0.00,0.00,28.14,25.50,31.81,0.00,,
Difference,NaN,NaN,NaN,0.00,NaN,NaN,0.00,0.00,-0.00,NaN,,
