"BRANDIS CORNER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,1.79,,,,,,,
February,,,,,5.40,,,,,,,
March,,,,,8.41,,,,,,,
April,,,,,2.52,,,,,,,
May,,,,,1.69,,,,,,,
June,,,,,1.88,,,,,,,
July,,,,,3.58,,,,,,,
August,,,,,3.29,,,,,,,
September,,,,,3.13,,,,,,,
October,,,,,3.36,,,,,,,
November,,,,,4.39,,,,,,,
December,,,,,9.38,,,,,,,
Total,56.86,,58.71,45.00,48.82,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,48.82,0.00,0.00,0.00,0.00,0.00,,
Difference,56.86,NaN,58.71,45.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
