"CRATHES CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,1.17,2.92,0.76,2.30,2.36,3.74,,
February,,,,,2.01,6.50,2.43,1.04,1.74,1.96,,
March,,,,,3.50,1.79,3.44,2.45,1.53,2.29,,
April,,,,,0.57,0.83,3.73,1.48,0.56,3.60,,
May,,,,,2.18,1.01,3.37,1.54,2.53,0.91,,
June,,,,,0.55,1.15,3.89,0.92,1.12,0.58,,
July,,,,,2.95,5.31,4.64,2.05,4.99,0.69,,
August,,,,,1.41,1.39,3.60,4.95,2.13,2.20,,
September,,,,,1.43,2.83,1.35,1.89,3.86,2.38,,
October,,,,,3.36,6.87,5.48,3.40,2.84,2.46,,
November,,,,,3.85,3.05,4.51,3.47,2.64,6.04,,
December,,,,,7.67,9.05,4.58,1.20,1.72,4.92,,
Total,,,,,30.65,42.70,41.78,26.69,28.02,31.77,,
Calc annual,0.00,0.00,0.00,0.00,30.65,42.70,41.78,26.69,28.02,31.77,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
