"STEEL LEIGHOLT RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,1.28,0.70,3.20,,,
February,,,,,,,,1.15,1.32,,,
March,,,,,,,,2.40,1.00,,,
April,,,,,,,,1.50,1.98,,,
May,,,,,,,,1.98,1.32,,,
June,,,,,,,,6.29,0.80,,,
July,,,,,,,,3.00,4.30,,,
August,,,,,,,,5.80,3.21,,,
September,,,,,,,,1.89,4.85,,,
October,,,,,,,,3.50,1.67,,,
November,,,,,,1.60,,1.02,1.78,,,
December,,,,,,,,0.50,3.70,,,
Total,,,,,,,,29.73,29.13,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,1.60,1.28,29.73,29.13,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,NaN,,
