"CASTLEDERMOT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.90,1.36,3.77,6.74,1.42,2.63,,,,,,
February,3.85,2.23,3.09,1.09,3.41,3.99,,,,,,
March,2.08,1.21,2.90,2.70,2.61,0.61,,,,,,
April,2.66,2.37,1.22,3.63,1.54,1.74,,,,,,
May,1.87,1.38,1.81,4.08,1.69,1.05,,,,,,
June,5.76,1.56,5.45,1.77,1.73,1.56,,,,,,
July,2.96,2.99,4.74,1.07,3.22,5.38,,,,,,
August,5.53,2.07,6.79,1.26,6.44,1.40,,,,,,
September,0.76,2.12,0.27,2.88,1.86,1.49,,,,,,
October,1.83,3.73,2.52,4.23,2.03,,,,,,,
November,3.22,3.39,1.44,3.21,2.55,,,,,,,
December,3.55,7.24,2.74,1.79,5.40,,,,,,,
Total,36.97,31.65,36.74,34.45,33.90,,,,,,,
Calc annual,36.97,31.65,36.74,34.45,33.90,19.85,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
