"WANTAGE ST KATHERINE'S SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.82,0.86,3.93,3.60,0.51,3.78,,,,,,
February,3.25,1.59,1.81,0.91,2.75,4.99,,,,,,
March,0.73,1.64,3.80,3.23,4.22,1.04,,,,,,
April,2.15,0.93,0.09,2.76,0.86,1.16,,,,,,
May,1.64,1.95,1.74,1.93,1.40,3.76,,,,,,
June,4.44,1.17,3.49,0.33,1.61,1.97,,,,,,
July,1.76,0.05,2.18,1.76,,2.98,,,,,,
August,2.05,1.24,4.36,,-999.00,3.26,,,,,,
September,0.34,0.92,1.33,,,,,,,,,
October,3.61,2.13,2.75,3.42,2.93,3.17,,,,,,
November,3.71,2.44,2.19,2.58,3.46,2.09,,,,,,
December,5.21,5.90,3.66,0.97,6.56,,,,,,,
Total,30.71,20.82,31.33,24.46,27.62,,,,,,,
Calc annual,30.71,20.82,31.33,21.49,24.30,28.20,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,2.97,3.32,NaN,NaN,NaN,NaN,NaN,,
