"CALLINGTON COUNTY SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,4.93,10.51,,,,,,,,
February,,,5.33,1.81,,,,,,,,
March,,,6.57,5.89,,,,,,,,
April,,,0.65,6.37,,,,,,,,
May,,,2.67,4.02,,,,,,,,
June,,,6.47,1.62,,,,,,,,
July,,,3.87,0.18,,,,,,,,
August,,,11.32,0.85,,,,,,,,
September,,,1.75,2.99,,,,,,,,
October,,,5.63,5.55,,,,,,,,
November,,,3.55,7.37,,,,,,,,
December,,,7.45,3.46,,,,,,,,
Total,,,60.19,50.62,,,,,,,,
Calc annual,0.00,0.00,60.19,50.62,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
