"ARDEE MULLANSTOWN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.28,1.26,3.96,4.14,,,,,,,,
February,3.18,2.39,2.70,1.04,,,,,,,,
March,1.20,1.55,4.16,2.92,,,,,,,,
April,2.70,2.53,1.13,3.22,,,,,,,,
May,2.35,1.52,1.22,4.12,,,,,,,,
June,3.04,1.58,3.15,1.80,,,,,,,,
July,2.64,2.31,4.01,0.88,,,,,,,,
August,4.67,1.80,5.73,,,,,,,,,
September,0.61,1.07,0.56,,,,,,,,,
October,1.70,3.58,1.80,,,,,,,,,
November,2.40,3.19,2.09,,,,,,,,,
December,4.96,6.04,3.96,,,,,,,,,
Total,31.73,28.82,34.47,,,,,,,,,
Calc annual,31.73,28.82,34.47,18.12,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
