"WESSENDEN HEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3187,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.34,2.40,3.88,4.38,4.36,8.52,5.40,2.32,3.99,5.45,,
February,8.51,3.42,3.23,2.36,3.61,4.51,6.24,0.62,7.47,1.82,,
March,1.31,3.44,4.52,7.39,6.06,1.98,4.05,3.05,2.23,4.91,,
April,4.35,2.75,1.82,4.52,1.69,2.19,1.93,1.84,1.85,5.01,,
May,3.32,2.50,4.72,3.63,2.88,2.19,2.51,2.48,3.17,2.89,,
June,3.42,1.91,5.42,3.13,3.74,1.86,3.72,2.07,2.31,2.02,,
July,6.40,2.83,3.27,1.86,3.24,5.35,2.36,2.00,4.83,3.68,,
August,3.56,3.89,9.79,2.24,3.25,5.41,2.25,7.69,4.19,4.26,,
September,1.45,4.41,2.25,2.36,2.66,0.67,3.36,3.03,12.36,3.22,,
October,2.63,3.84,4.98,3.83,3.14,2.14,7.58,7.01,3.37,3.77,,
November,2.93,5.78,1.78,4.67,5.95,2.56,4.31,5.91,3.08,3.87,,
December,7.57,7.58,7.89,3.40,8.74,9.40,3.86,2.88,9.12,6.30,,
Total,47.79,44.75,53.55,43.77,49.32,46.78,47.57,40.90,57.97,47.20,,
Calc annual,47.79,44.75,53.55,43.77,49.32,46.78,47.57,40.90,57.97,47.20,,
Difference,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
