"SOUTHAMPTON HULSE ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.30,3.01,,,,,,,,,
February,,2.06,3.47,,,,,,,,,
March,,2.22,4.30,,,,,,,,,
April,,1.86,0.02,,,,,,,,,
May,,1.62,1.44,,,,,,,,,
June,,1.55,4.72,,,,,,,,,
July,,0.14,3.07,,,,,,,,,
August,,0.69,6.47,,,,,,,,,
September,,1.20,2.39,,,,,,,,,
October,,4.26,4.11,,,,,,,,,
November,4.03,4.45,1.91,,,,,,,,,
December,5.01,8.45,4.10,,,,,,,,,
Total,,29.80,39.01,,,,,,,,,
Calc annual,9.04,29.80,39.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
