"BALLINTEMPLE, SHAMROCK LAWN, BLACK ROCK ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,,4.49,,
February,,,,,,,,,,4.01,,
March,,,,,,,,,,2.46,,
April,,,,,,,,,,1.07,,
May,,,,,,,,,,5.48,,
June,,,,,,,,,,0.52,,
July,,,,,,,,,4.27,1.45,,
August,,,,,,,,,2.53,3.38,,
September,,,,,,,,,6.52,1.94,,
October,,,,,,,,,3.11,0.52,,
November,,,,,,,,,3.24,-999.00,,
December,,,,,,,,,6.38,4.58,,
Total,,,,,,,,,,31.95,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.05,29.90,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.05,,
