"OLD COLWALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,0.79,2.87,0.96,1.39,,,,
February,,,,,1.98,3.54,3.37,1.15,,,,
March,,,,,2.68,0.84,4.13,2.14,,,,
April,,,,,1.44,1.12,1.31,1.22,,,,
May,,,,,1.62,3.85,3.35,3.67,,,,
June,,,,,3.27,1.21,1.60,2.46,,,,
July,,,,,3.34,6.44,2.07,1.69,,,,
August,,,,,1.77,2.47,3.34,5.47,,,,
September,,,,,1.13,0.83,1.27,1.80,,,,
October,,,,,1.82,4.63,4.23,2.73,,,,
November,,,,,3.24,1.79,2.56,0.96,,,,
December,,,,,5.42,4.85,2.27,0.96,,,,
Total,,,,,28.50,34.44,30.46,25.64,,,,
Calc annual,0.00,0.00,0.00,0.00,28.50,34.44,30.46,25.64,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,NaN,NaN,,
