"20 ST PETER'S HILL, CAVERSHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,0.60,3.62,1.13,1.51,3.02,3.37,,
February,,,,,2.60,3.93,4.25,1.07,1.13,2.73,,
March,,,,,4.08,0.99,4.94,1.66,0.85,4.75,,
April,,,,,0.71,0.88,0.62,1.78,3.62,2.46,,
May,,,,,1.93,3.09,1.84,1.25,1.26,0.21,,
June,,,,,1.15,1.06,1.83,2.19,0.72,0.95,,
July,,,,,2.20,4.90,0.87,5.56,5.92,1.64,,
August,,,,,2.03,2.74,5.00,4.69,1.28,2.67,,
September,,,,,0.88,3.01,1.28,1.94,5.18,2.96,,
October,,,,,1.97,2.85,4.42,4.23,1.49,1.15,,
November,,,,,2.20,1.93,4.17,0.78,2.22,1.50,,
December,,,,,6.57,5.31,3.18,1.00,2.12,4.80,,
Total,,,,,26.92,34.31,33.53,27.66,28.81,29.19,,
Calc annual,0.00,0.00,0.00,0.00,26.92,34.31,33.53,27.66,28.81,29.19,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,-0.00,0.00,,
