"RICHMOND THE TERRACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,161,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.57,1.19,3.36,2.46,0.46,3.73,0.97,1.23,2.91,3.79,,
February,2.49,1.18,1.50,0.83,2.41,3.42,3.87,0.89,0.83,2.53,,
March,0.97,1.34,2.48,2.08,3.87,0.80,4.36,1.81,0.87,3.39,,
April,0.95,1.85,0.06,2.47,0.64,1.25,1.03,2.01,3.17,2.59,,
May,1.72,1.74,1.21,1.69,1.85,3.14,1.77,2.06,1.98,0.12,,
June,2.44,1.84,3.16,0.43,2.25,0.80,2.01,3.77,0.86,1.41,,
July,2.68,0.75,1.54,1.88,1.96,3.52,1.49,4.52,4.98,2.39,,
August,2.54,1.47,5.33,1.33,1.88,2.32,4.21,4.03,1.21,2.11,,
September,0.47,1.19,2.06,1.82,0.84,2.09,1.38,1.64,5.75,1.66,,
October,2.46,2.82,2.12,3.68,1.32,2.37,3.65,3.10,1.38,0.58,,
November,2.88,2.99,1.59,2.02,2.73,2.03,3.80,1.29,2.33,1.43,,
December,3.54,4.29,2.59,0.85,5.97,5.34,2.22,1.14,2.41,3.39,,
Total,24.71,22.65,27.00,21.54,26.18,30.81,30.76,27.49,28.68,25.39,,
Calc annual,24.71,22.65,27.00,21.54,26.18,30.81,30.76,27.49,28.68,25.39,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
