"REEPHAM WHITWELL VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.14,1.99,,,,,,,,,,
February,2.19,,,,,,,,,,,
March,0.89,,,,,,,,,,,
April,1.85,,,,,,,,,,,
May,3.54,,,,,,,,,,,
June,1.52,,,,,,,,,,,
July,3.72,,,,,,,,,,,
August,2.05,,,,,,,,,,,
September,1.19,,,,,,,,,,,
October,1.60,,,,,,,,,,,
November,4.22,,,,,,,,,,,
December,4.41,,,,,,,,,,,
Total,30.32,,,,,,,,,,,
Calc annual,30.32,1.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
