"WHATFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,3.26,,,,,,,,
February,,,,0.56,,,,,,,,
March,,,,1.89,,,,,,,,
April,,,,2.58,,,,,,,,
May,,,0.63,2.09,,,,,,,,
June,,,2.04,,,,,,,,,
July,,,1.73,,,,,,,,,
August,,,7.58,,,,,,,,,
September,,,2.26,,,,,,,,,
October,,,2.01,,,,,,,,,
November,,,2.69,,,,,,,,,
December,,,2.20,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,21.14,10.38,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
