"KINGTON GRAVEL HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.71,0.81,5.12,4.41,1.15,2.90,1.63,1.33,3.24,4.05,,
February,4.32,2.48,1.86,1.92,3.31,5.17,4.98,0.94,2.08,3.57,,
March,1.35,2.20,4.94,6.28,3.19,0.78,3.86,3.93,1.68,5.07,,
April,3.05,1.60,0.39,4.16,1.52,0.97,1.01,1.79,2.12,1.53,,
May,2.69,1.31,1.90,3.43,1.22,4.78,4.47,4.74,1.97,0.41,,
June,5.65,2.50,4.33,1.34,1.88,1.51,1.26,2.35,0.70,0.88,,
July,2.76,0.52,3.87,0.48,4.83,5.46,1.80,2.21,3.20,1.28,,
August,5.25,1.67,7.80,1.16,3.24,2.61,1.93,7.67,1.72,3.17,,
September,0.66,1.99,1.15,2.43,1.56,0.74,1.07,2.84,6.62,1.95,,
October,4.80,2.86,3.80,5.89,2.71,4.78,6.15,4.03,1.86,1.14,,
November,5.25,4.16,2.18,3.36,4.65,3.35,3.46,1.64,2.06,1.40,,
December,8.51,7.19,4.41,1.45,6.99,7.49,2.01,0.92,3.15,3.59,,
Total,48.00,29.29,41.75,36.31,36.25,40.54,33.63,34.39,30.40,28.04,,
Calc annual,48.00,29.29,41.75,36.31,36.25,40.54,33.63,34.39,30.40,28.04,,
Difference,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
