"STURMINSTER NEWTON STOCK HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,3.56,,,,,,
February,,,,,,6.24,,,,,,
March,,,,,,0.82,,,,,,
April,,,,,,1.50,,,,,,
May,,,,,,2.47,,,,,,
June,,,,,,1.24,,,,,,
July,,,,,,3.56,,,,,,
August,,,,,,2.24,,,,,,
September,,,,,,1.81,,,,,,
October,,,,,,6.73,,,,,,
November,,,,,,2.50,,,,,,
December,,,,,,7.58,,,,,,
Total,,,,,,40.25,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,40.25,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,,
