"WEALDSTONE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.96,1.28,3.46,2.59,0.59,3.57,1.35,,2.24,3.27,,
February,2.95,1.40,1.75,0.72,2.55,3.07,3.50,,0.97,2.25,,
March,0.97,1.49,2.88,1.96,4.15,0.81,3.99,1.58,0.77,2.12,,
April,1.15,1.50,0.00,2.67,0.76,0.75,1.14,1.86,2.96,2.49,,
May,2.08,2.38,1.28,1.39,1.69,2.37,1.59,1.55,1.59,0.41,,
June,2.78,2.18,2.34,0.27,1.19,0.99,2.75,1.96,1.26,1.26,,
July,1.78,0.40,0.92,1.62,1.45,5.51,1.75,4.61,3.02,1.83,,
August,3.09,1.17,5.27,0.98,1.10,2.73,5.34,4.51,1.16,2.46,,
September,0.37,1.30,2.34,1.48,0.97,1.45,1.50,0.99,5.00,1.08,,
October,2.30,2.53,2.27,2.85,1.67,1.46,2.33,3.65,1.20,0.57,,
November,3.13,2.79,1.74,2.41,2.58,1.93,3.05,1.30,1.54,1.69,,
December,3.62,4.99,2.77,0.62,6.92,5.19,2.80,1.18,1.52,4.29,,
Total,26.18,23.41,27.02,19.56,25.62,29.83,31.09,25.57,23.23,23.72,,
Calc annual,26.18,23.41,27.02,19.56,25.62,29.83,31.09,23.19,23.23,23.72,,
Difference,0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,2.38,0.00,-0.00,,
