"COUPAR ANGUS, PUBLIC SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,2.94,1.04,1.90,2.94,,
February,,,,,,,2.95,0.62,2.26,1.21,,
March,,,,,,,2.87,2.29,0.86,1.90,,
April,,,,,,,1.46,1.20,0.87,1.59,,
May,,,,,,,3.53,2.23,3.08,1.25,,
June,,,,,,,2.38,1.83,0.82,1.03,,
July,,,,,,,7.22,1.26,5.88,0.51,,
August,,,,,,,3.74,5.03,3.27,2.19,,
September,,,,,,,1.37,1.16,3.34,0.96,,
October,,,,,,,5.13,2.65,2.51,0.88,,
November,,,,,,,4.03,2.63,2.10,4.29,,
December,,,,,,,3.48,1.15,1.48,4.83,,
Total,,,,,,,41.10,23.09,28.37,24.38,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,41.10,23.09,28.37,23.58,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.80,,
