"CREWE QUEENS PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.26,0.15,2.14,,,,,,,,,
February,1.27,1.41,0.48,,,,,,,,,
March,0.97,0.96,2.65,,,,,,,,,
April,1.57,0.85,0.00,,,,,,,,,
May,1.83,,2.17,,,,,,,,,
June,1.65,1.84,3.89,,,,,,,,,
July,3.06,0.45,3.69,,,,,,,,,
August,4.34,2.45,5.08,,,,,,,,,
September,0.03,2.05,1.51,,,,,,,,,
October,2.32,1.20,2.06,,,,,,,,,
November,4.42,1.45,2.59,,,,,,,,,
December,2.28,2.42,1.64,,,,,,,,,
Total,25.00,,27.90,,,,,,,,,
Calc annual,25.00,15.23,27.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
