"BIRMINGHAM W.W. ELAN VILLAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4219,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.01,2.04,5.97,8.73,4.78,7.50,4.47,2.64,6.40,6.11,,
February,7.67,4.05,3.77,2.83,8.80,10.10,8.41,1.14,5.01,4.03,,
March,2.15,2.83,10.25,8.66,9.86,1.47,3.93,3.94,3.33,8.35,,
April,4.59,2.64,0.78,8.53,2.67,2.07,4.69,3.28,1.93,3.61,,
May,3.26,1.83,1.97,3.31,3.01,3.71,4.69,4.24,3.88,0.78,,
June,7.13,4.58,6.16,3.41,2.11,1.74,2.86,2.74,2.39,3.31,,
July,5.20,0.74,4.34,1.27,5.54,6.15,2.85,1.99,4.76,1.58,,
August,6.43,7.25,11.10,1.70,3.62,4.63,4.17,12.09,2.61,4.23,,
September,0.40,3.87,0.90,3.62,3.17,0.91,3.74,2.97,11.85,2.56,,
October,5.60,5.55,6.34,6.46,3.15,3.29,10.54,8.73,4.28,2.69,,
November,8.54,6.89,5.57,8.03,8.38,5.23,5.34,5.59,4.47,4.12,,
December,11.75,14.15,8.57,4.24,12.09,12.86,4.10,2.00,10.10,11.63,,
Total,68.73,56.42,65.72,60.79,67.18,59.66,59.79,51.35,61.01,53.00,,
Calc annual,68.73,56.42,65.72,60.79,67.18,59.66,59.79,51.35,61.01,53.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
