"WEARDALE WATERWORKS WASKERLEY 1",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3545,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.17,1.11,0.47,,1.70,1.92,3.15,0.23,2.33,1.85,,
February,2.88,1.35,4.07,,2.42,2.50,1.94,1.50,2.70,2.91,,
March,1.10,1.91,1.79,3.05,1.95,1.89,3.77,0.54,1.01,1.96,,
April,2.66,0.68,1.00,4.41,1.08,0.88,1.63,1.23,2.18,1.49,,
May,1.96,1.45,2.75,2.66,1.49,1.30,4.01,2.14,1.93,1.52,,
June,1.46,5.22,4.65,1.27,3.99,0.97,2.19,2.32,0.53,0.65,,
July,3.63,0.40,4.38,1.46,1.44,3.76,4.20,1.27,3.58,2.28,,
August,5.52,3.37,7.09,0.56,1.94,4.71,3.38,7.74,2.23,2.00,,
September,0.68,1.52,1.71,4.45,2.32,1.25,2.18,1.45,5.12,2.41,,
October,2.72,3.85,4.16,4.56,1.17,0.98,4.25,2.82,4.28,3.72,,
November,3.93,3.72,0.84,1.94,5.32,0.98,3.36,1.53,1.90,5.64,,
December,3.06,4.36,3.83,1.13,8.59,5.08,2.79,1.62,2.80,3.98,,
Total,30.77,28.94,36.74,29.42,33.41,26.22,36.85,24.39,30.59,30.41,,
Calc annual,30.77,28.94,36.74,25.49,33.41,26.22,36.85,24.39,30.59,30.41,,
Difference,0.00,0.00,0.00,3.93,0.00,0.00,0.00,0.00,0.00,0.00,,
