"MASHAM MOOR SOMERSIDE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3410,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.38,1.95,4.91,5.68,2.71,5.99,3.82,3.99,3.24,4.53,,
February,4.70,3.99,2.53,2.03,3.97,5.50,4.71,1.19,5.41,2.72,,
March,0.92,2.23,3.31,6.57,2.80,1.02,5.28,2.73,1.75,3.92,,
April,3.97,1.69,0.41,3.72,1.06,1.50,1.86,2.14,1.37,2.57,,
May,2.50,1.53,2.73,2.36,2.30,2.11,3.08,2.54,3.46,1.95,,
June,2.31,3.50,7.25,1.98,3.95,0.95,2.66,2.09,0.83,1.39,,
July,2.90,0.64,5.12,1.41,2.57,5.80,2.34,1.27,5.42,2.72,,
August,4.43,2.53,6.08,1.24,1.67,4.49,2.32,8.27,2.96,2.96,,
September,0.23,2.44,1.52,2.09,1.74,0.52,2.96,1.50,8.90,1.52,,
October,4.61,4.49,3.26,3.44,2.38,1.56,7.41,5.65,3.62,5.15,,
November,3.91,5.67,3.49,3.32,5.91,2.64,4.88,2.96,2.26,4.53,,
December,4.01,5.44,4.67,2.10,9.16,8.27,2.77,1.98,5.82,5.93,,
Total,39.87,36.10,45.28,35.94,40.22,40.35,44.09,36.31,45.04,39.89,,
Calc annual,39.87,36.10,45.28,35.94,40.22,40.35,44.09,36.31,45.04,39.89,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
