"LOCHEARNHEAD EDINCHIP",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5543,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,9.93,5.93,5.71,13.80,2.40,5.78,5.43,,
February,,,,6.95,11.44,12.12,9.10,1.00,9.90,0.97,,
March,,,,11.15,7.59,2.99,2.10,3.20,2.26,5.61,,
April,,,,6.79,4.79,4.79,5.90,1.80,1.18,4.31,,
May,,,,7.73,2.79,1.85,5.00,3.00,3.83,1.75,,
June,,,,4.38,1.17,1.86,2.30,2.40,2.99,3.87,,
July,,,,0.60,2.92,3.53,4.20,1.70,5.14,1.21,,
August,,,,1.53,4.48,4.47,2.75,7.50,3.61,3.48,,
September,,,,4.53,2.43,2.65,1.25,5.60,8.11,4.95,,
October,,,,5.45,2.76,4.38,11.60,11.00,9.70,1.12,,
November,,,,9.33,10.48,3.19,10.00,11.00,9.39,7.20,,
December,,,,5.44,14.41,8.63,7.50,3.40,8.26,13.09,,
Total,,,,73.81,71.19,56.17,75.50,54.00,70.15,52.99,,
Calc annual,0.00,0.00,0.00,73.81,71.19,56.17,75.50,54.00,70.15,52.99,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
