"ACHNASHELLACH, GLENNAIG",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,15.00,13.00,,8.50,16.25,16.50,27.40,,9.50,7.50,,
February,10.60,19.50,,11.80,13.00,12.00,-999.00,10.25,19.50,3.00,,
March,9.90,6.50,,11.70,6.00,9.50,-999.00,,5.50,7.70,,
April,13.20,11.00,,6.75,14.25,13.50,10.00,17.50,3.50,14.00,,
May,9.50,5.25,,7.20,-999.00,3.20,7.00,4.00,3.50,1.50,,
June,5.70,6.50,,12.30,,1.00,8.25,6.00,8.50,11.00,,
July,4.75,9.00,,2.35,6.75,7.50,6.25,3.75,8.00,5.00,,
August,7.25,6.00,,3.25,8.00,6.50,6.75,12.50,25.50,11.00,,
September,4.00,13.50,,4.75,10.00,5.50,5.50,15.50,,15.00,,
October,6.50,5.00,,13.70,2.50,6.00,23.00,18.00,24.00,9.00,,
November,6.50,15.50,,23.90,20.50,5.00,16.00,29.00,7.00,9.00,,
December,13.20,15.80,,18.40,14.50,8.10,16.25,5.50,12.75,10.50,,
Total,106.10,126.55,124.50,124.60,122.75,94.30,140.40,122.00,127.25,104.20,,
Calc annual,106.10,126.55,0.00,124.60,111.75,94.30,126.40,122.00,127.25,104.20,,
Difference,-0.00,0.00,124.50,0.00,11.00,0.00,14.00,0.00,0.00,0.00,,
