"CHARING PUMPING STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,287,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.65,2.03,2.72,4.02,0.54,3.53,1.21,1.37,2.65,4.70,,
February,3.85,1.14,2.28,0.79,2.94,4.06,4.71,0.82,0.84,2.25,,
March,1.80,2.76,3.64,2.01,4.62,0.76,4.24,1.56,1.22,3.80,,
April,1.90,2.08,0.07,1.80,1.88,1.51,1.67,1.75,1.84,3.86,,
May,2.55,1.45,0.74,0.74,0.91,3.06,1.72,1.65,1.57,0.17,,
June,2.29,2.26,3.40,0.45,0.78,0.52,2.37,1.67,2.04,0.59,,
July,2.45,0.17,1.32,1.76,4.02,3.03,2.33,4.13,3.29,2.04,,
August,1.73,1.53,7.61,1.46,0.84,2.40,2.18,6.31,0.85,3.33,,
September,0.86,1.63,4.04,1.89,0.73,3.75,0.92,0.41,5.60,1.07,,
October,2.58,5.66,2.88,3.62,3.14,1.63,4.16,3.23,3.33,2.16,,
November,4.91,4.87,2.63,3.28,3.85,3.12,4.57,1.44,2.26,2.28,,
December,3.81,5.41,2.84,0.70,6.62,6.34,3.45,3.31,2.23,3.67,,
Total,31.38,30.99,34.17,22.52,30.87,33.71,33.53,27.65,27.72,29.92,,
Calc annual,31.38,30.99,34.17,22.52,30.87,33.71,33.53,27.65,27.72,29.92,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
