"WESTON TURVILLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,987,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,1.42,1.46,2.44,2.68,,
February,,,,,,,4.10,1.07,0.73,1.87,,
March,,,,,,,4.83,1.57,0.39,2.91,,
April,,,,,,,0.91,1.88,3.98,2.49,,
May,,,,,,,1.51,2.44,2.16,0.17,,
June,,,,,,,2.21,1.49,0.70,1.11,,
July,,,,,,,1.72,3.50,3.54,2.29,,
August,,,,,,,2.71,5.64,1.03,2.51,,
September,,,,,,,0.83,1.81,5.03,1.41,,
October,,,,,,2.06,3.31,4.46,1.10,1.34,,
November,,,,,,2.33,3.61,0.79,1.65,1.24,,
December,,,,,,4.61,2.76,0.74,1.76,3.88,,
Total,,,,,,,29.92,26.85,24.51,23.90,,
Calc annual,0.00,0.00,0.00,0.00,0.00,9.00,29.92,26.85,24.51,23.90,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
