"TARLET HILL, EDINBURGH W.W. NO. 10",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.19,,,,,,,,,,,
February,3.88,,,,,,,,,,,
March,4.43,,,,,,,,,,,
April,4.11,,,,,,,,,,,
May,1.80,,,,,,,,,,,
June,2.00,,,,,,,,,,,
July,6.35,,,,,,,,,,,
August,7.62,,,,,,,,,,,
September,1.05,,,,,,,,,,,
October,2.50,,,,,,,,,,,
November,1.50,,,,,,,,,,,
December,3.40,,,,,,,,,,,
Total,41.83,,,,,,,,,,,
Calc annual,41.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
