"TULLAMORE UNION WORKHOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,4.83,,4.01,2.32,1.00,2.11,2.13,,
February,,,,1.42,,3.68,3.81,2.15,3.25,1.28,,
March,,,,3.80,,0.75,2.38,2.71,1.83,1.84,,
April,,,,4.24,,2.67,3.05,1.30,1.87,1.15,,
May,,,,3.73,,0.88,3.82,3.14,2.61,2.11,,
June,,,,3.21,,2.69,2.73,1.83,2.33,4.16,,
July,,,,0.95,,5.04,3.14,3.41,5.10,1.59,,
August,,,,1.62,,3.57,3.64,9.20,2.10,2.09,,
September,,,,3.73,,2.36,1.85,2.02,3.80,1.86,,
October,,,,3.99,,3.55,6.03,4.14,3.58,1.59,,
November,,,,2.10,,2.52,3.78,3.92,4.83,2.03,,
December,,,,2.23,,5.27,2.87,4.89,8.27,6.62,,
Total,,,,35.85,,36.99,39.42,39.71,41.68,28.45,,
Calc annual,0.00,0.00,0.00,35.85,0.00,36.99,39.42,39.71,41.68,28.45,,
Difference,NaN,NaN,NaN,0.00,NaN,0.00,0.00,0.00,0.00,-0.00,,
