"HENLEY ON THAMES HART STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1075,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,0.70,2.89,1.38,1.68,2.97,3.60,,
February,,,,,2.46,3.84,4.18,1.08,1.29,2.80,,
March,,,,,4.37,1.22,4.99,1.73,0.79,4.87,,
April,,,,,0.88,0.87,0.94,2.22,3.28,2.95,,
May,,,,,1.30,3.01,1.71,1.36,1.81,0.25,,
June,,,,,1.87,1.41,1.99,2.20,0.77,1.01,,
July,,,,,2.63,4.92,1.65,4.19,5.01,1.90,,
August,,,,,1.69,2.45,4.31,4.30,1.41,2.66,,
September,,,,,0.86,2.82,1.04,1.96,5.37,2.53,,
October,,,,,1.94,3.01,4.65,4.42,1.56,1.15,,
November,,,,,2.10,1.96,4.16,0.98,2.18,1.55,,
December,,,,,6.48,5.09,3.31,1.07,2.11,5.34,,
Total,,,,,27.28,33.49,34.31,27.19,28.55,30.61,,
Calc annual,0.00,0.00,0.00,0.00,27.28,33.49,34.31,27.19,28.55,30.61,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,,
