"GREENWICH DEPTFORD PUMPING STATION NORMAN RD.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,16,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.60,1.11,3.31,2.73,0.36,3.86,1.23,0.95,2.71,2.54,,
February,2.95,1.34,1.68,0.79,2.37,3.45,4.43,0.71,0.87,2.30,,
March,1.07,1.67,2.66,2.70,4.26,0.63,4.47,1.64,0.90,2.97,,
April,3.10,1.81,0.00,2.39,1.20,1.30,1.47,1.70,2.80,2.74,,
May,2.26,2.88,1.20,1.45,1.72,3.31,2.21,2.48,2.18,0.27,,
June,1.99,2.58,2.52,0.72,1.27,0.43,2.31,2.25,0.81,1.54,,
July,3.85,0.29,1.40,2.36,1.49,3.45,1.08,4.20,6.76,2.07,,
August,2.82,1.35,4.72,2.01,1.12,3.49,3.36,3.80,0.97,2.05,,
September,0.77,1.49,2.39,1.42,0.75,2.22,0.86,1.37,4.57,1.04,,
October,2.35,3.34,2.03,4.18,0.89,2.07,2.57,2.68,1.23,0.74,,
November,3.45,3.70,1.54,2.94,2.83,2.73,4.06,1.60,1.89,1.04,,
December,3.18,4.44,2.92,0.88,6.53,5.25,2.42,1.13,1.92,2.95,,
Total,29.39,26.00,26.37,24.57,24.79,32.19,30.47,24.51,27.61,22.25,,
Calc annual,29.39,26.00,26.37,24.57,24.79,32.19,30.47,24.51,27.61,22.25,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
