"NETHERNE SURREY COUNTY ASYLUM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,0.93,5.03,1.73,1.68,4.08,4.21,,
February,,,,,5.33,5.70,5.21,1.18,1.97,2.50,,
March,,,,,5.11,0.85,4.79,3.56,1.22,4.22,,
April,,,,,1.14,1.36,1.51,3.51,4.48,2.71,,
May,,,,,1.30,2.96,3.11,1.84,2.27,0.26,,
June,,,,,0.78,0.92,2.32,1.61,0.88,1.04,,
July,,,,,2.23,4.20,1.35,5.95,5.24,1.69,,
August,,,,,1.51,2.24,3.40,6.44,1.26,2.11,,
September,,,,,1.19,2.41,1.78,2.77,4.78,1.76,,
October,,,,,1.83,-999.00,5.57,5.16,1.56,0.65,,
November,,,,,4.18,3.07,6.15,2.22,,1.59,,
December,,,,,9.60,6.51,3.12,2.33,2.31,4.04,,
Total,,,,,35.13,37.83,40.04,38.25,,26.78,,
Calc annual,0.00,0.00,0.00,0.00,35.13,35.25,40.04,38.25,30.05,26.78,,
Difference,NaN,NaN,NaN,NaN,0.00,2.58,0.00,0.00,NaN,0.00,,
