"WEXFORD, BANN-ABOO",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.14,2.18,,,,,,,,,,
February,4.10,3.15,,,,,,,,,,
March,2.72,2.11,,,,,,,,,,
April,3.23,2.56,,,,,,,,,,
May,1.27,1.35,,,,,,,,,,
June,3.15,1.96,,,,,,,,,,
July,2.24,2.21,,,,,,,,,,
August,7.34,2.90,,,,,,,,,,
September,1.05,3.88,,,,,,,,,,
October,3.38,5.04,,,,,,,,,,
November,5.83,4.86,,,,,,,,,,
December,5.08,9.09,,,,,,,,,,
Total,41.53,41.29,,,,,,,,,,
Calc annual,41.53,41.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
