"ALTHORPE RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,2.70,0.63,3.19,1.40,,,
February,,,,,,2.35,3.17,0.75,1.46,,,
March,,,,,,1.04,3.70,1.38,0.74,,,
April,,,,,,0.70,1.32,1.74,0.95,,,
May,,,,,,1.09,2.78,1.28,3.16,,,
June,,,,,,0.63,2.20,1.32,0.80,,,
July,,,,,2.61,4.56,1.89,1.08,4.21,,,
August,,,,,2.56,3.10,4.00,5.87,2.55,,,
September,,,,,0.98,0.67,1.29,0.71,4.57,,,
October,,,,,2.25,1.09,2.03,3.34,1.42,,,
November,,,,,2.00,2.39,2.32,1.51,1.67,,,
December,,,,,4.38,4.73,2.24,1.30,4.07,,,
Total,,,,,,25.05,27.57,23.47,27.00,,,
Calc annual,0.00,0.00,0.00,0.00,14.78,25.05,27.57,23.47,27.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,-0.00,0.00,NaN,,
