"SILVERDALE, BLEASDALE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,2.50,4.50,5.70,,
February,,,,,,,,1.42,4.83,1.80,,
March,,,,,,,,2.03,2.07,4.14,,
April,,,,,,,,1.47,1.61,4.50,,
May,,,,,,,,2.89,1.95,3.06,,
June,,,,,,,,2.80,2.40,1.75,,
July,,,,,,,,1.68,4.76,1.12,,
August,,,,,,,,10.40,4.73,5.61,,
September,,,,,,,,3.40,10.84,3.13,,
October,,,,,,,,6.86,5.09,2.38,,
November,,,,,,,,4.90,2.95,2.85,,
December,,,,,,,,2.16,7.61,6.87,,
Total,,,,,,,,42.51,53.34,42.91,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.51,53.34,42.91,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
