"STAFFORD TIPPING STREET & RISING BROOK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.06,0.62,3.82,3.73,1.51,3.18,1.26,2.27,1.97,2.99,,
February,2.44,1.65,1.03,0.82,1.29,2.79,3.90,1.04,2.14,1.97,,
March,0.55,1.47,3.50,4.13,2.46,1.18,3.08,1.82,1.57,5.15,,
April,2.10,0.88,0.21,3.02,0.94,0.99,1.44,1.33,1.53,1.63,,
May,2.48,0.56,2.22,1.67,1.21,1.77,2.06,2.41,3.73,1.13,,
June,1.75,2.52,5.18,1.35,1.52,0.95,2.44,2.34,0.96,1.49,,
July,3.16,0.40,3.10,1.17,4.02,5.90,2.57,2.02,3.09,3.55,,
August,3.76,1.67,5.59,2.10,1.77,1.82,2.68,5.06,2.15,2.18,,
September,0.35,1.70,1.39,2.21,1.43,0.66,1.32,1.27,6.36,1.94,,
October,2.45,1.77,2.43,3.51,1.37,2.24,3.57,4.58,1.48,3.00,,
November,5.30,2.68,2.80,2.10,3.22,2.64,2.65,1.86,1.67,1.40,,
December,4.94,4.36,2.55,1.48,6.35,4.56,2.81,1.25,3.67,3.98,,
Total,31.34,20.28,33.82,27.29,27.09,28.68,29.78,27.25,30.32,30.41,,
Calc annual,31.34,20.28,33.82,27.29,27.09,28.68,29.78,27.25,30.32,30.41,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
