"BANSTEAD BASING HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.26,1.40,3.35,,,,,,,,,
February,4.00,1.39,2.16,,,,,,,,,
March,1.40,2.24,4.27,,,,,,,,,
April,1.76,2.03,0.05,,,,,,,,,
May,1.93,5.25,1.25,,,,,,,,,
June,2.31,2.66,3.31,,,,,,,,,
July,2.65,0.29,1.78,,,,,,,,,
August,3.94,1.49,6.01,,,,,,,,,
September,0.94,1.07,3.61,,,,,,,,,
October,3.43,4.10,2.83,,,,,,,,,
November,3.49,4.19,2.27,,,,,,,,,
December,4.94,7.11,3.49,,,,,,,,,
Total,33.05,33.22,34.38,,,,,,,,,
Calc annual,33.05,33.22,34.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
