"ORMSKIRK SPRINGFIELD PUMPING STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2808,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,3.47,1.88,3.92,1.67,1.68,2.29,3.50,,
February,,,,0.93,1.87,2.96,2.94,1.18,3.03,1.13,,
March,,,,3.38,3.42,1.15,1.72,2.44,1.28,5.67,,
April,,,,3.47,0.71,2.05,2.41,1.57,0.91,1.60,,
May,,,,2.61,1.94,1.21,2.27,2.83,2.09,0.96,,
June,,,,2.22,1.71,1.36,2.31,1.96,1.80,1.65,,
July,,,,1.77,5.16,3.60,1.79,1.54,4.64,1.84,,
August,,,,1.74,2.01,4.00,5.61,6.40,2.39,3.70,,
September,,,,1.75,3.81,0.87,2.72,1.96,8.02,1.89,,
October,,,,2.43,2.44,1.64,6.34,7.05,2.57,2.85,,
November,,,,3.90,2.90,2.34,2.82,3.72,2.29,1.91,,
December,,,,2.39,6.17,5.84,2.29,1.72,6.84,5.13,,
Total,,,,30.06,34.02,30.94,34.89,34.05,38.15,31.83,,
Calc annual,0.00,0.00,0.00,30.06,34.02,30.94,34.89,34.05,38.15,31.83,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,,
