"SPOONER ROW WATTLEFIELD HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1405,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.85,2.54,2.67,1.68,,,,,,,
February,,1.63,1.29,0.68,1.80,,,,,,,
March,,2.68,2.47,2.38,3.84,,,,,,,
April,,1.16,0.36,2.15,0.75,,,,,,,
May,,1.39,1.17,1.61,1.04,,,,,,,
June,,3.17,2.80,1.14,1.27,,,,,,,
July,,0.60,3.74,2.40,2.50,,,,,,,
August,,0.48,9.86,0.71,0.92,,,,,,,
September,,1.97,2.72,1.43,1.23,,,,,,,
October,,2.69,1.95,3.60,2.68,,,,,,,
November,,3.28,3.43,2.32,2.91,,,,,,,
December,,3.52,2.66,0.54,6.06,,,,,,,
Total,,24.42,34.99,21.63,26.68,,,,,,,
Calc annual,0.00,24.42,34.99,21.63,26.68,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
