"GREYSTONES, COOLAGAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,0.77,6.85,9.24,1.09,2.50,1.48,1.41,4.00,4.49,,
February,,1.86,6.07,2.11,4.96,6.11,4.63,1.27,3.52,3.92,,
March,,1.39,4.52,2.86,3.04,1.22,4.36,2.89,1.70,2.45,,
April,,2.05,1.64,3.83,1.43,1.61,1.99,1.06,2.04,1.38,,
May,,0.94,1.11,3.64,1.90,3.00,6.84,3.88,2.62,2.35,,
June,,2.23,4.72,0.96,1.15,1.79,2.54,1.90,1.20,1.91,,
July,,2.64,3.93,0.63,3.60,5.44,2.04,1.36,3.00,0.99,,
August,,1.93,8.58,0.93,3.35,1.81,2.63,8.72,1.36,2.78,,
September,,1.76,0.52,4.71,1.23,1.58,2.88,1.42,5.19,2.62,,
October,,5.74,2.64,6.20,2.37,8.74,7.16,2.96,3.22,2.15,,
November,,4.79,1.49,4.23,4.37,4.05,6.30,2.18,3.05,4.52,,
December,,9.97,2.82,2.29,10.26,6.37,4.15,2.84,4.30,5.30,,
Total,,36.07,44.89,41.63,38.75,44.22,47.00,31.89,35.20,34.86,,
Calc annual,0.00,36.07,44.89,41.63,38.75,44.22,47.00,31.89,35.20,34.86,,
Difference,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
