"FORCETT PARK, DARLINGTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.25,1.66,3.72,4.49,1.81,,,,,,,
February,3.98,1.83,2.09,1.14,2.43,,,,,,,
March,0.84,2.06,2.59,3.84,2.35,,,,,,,
April,3.25,1.39,0.05,4.04,0.61,,,,,,,
May,2.48,1.41,2.49,2.22,1.52,,,,,,,
June,2.10,3.58,5.87,1.86,4.11,,,,,,,
July,3.66,0.45,3.47,1.38,3.43,,,,,,,
August,3.36,2.03,5.51,0.98,2.09,,,,,,,
September,0.30,1.93,2.43,2.65,1.86,,,,,,,
October,2.33,2.75,2.31,2.99,2.27,,,,,,,
November,2.79,4.09,1.77,1.81,4.02,,,,,,,
December,3.60,4.88,2.20,1.67,5.41,,,,,,,
Total,31.94,28.06,34.50,29.07,31.91,,,,,,,
Calc annual,31.94,28.06,34.50,29.07,31.91,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
