"BURNHAM LINCOLN HATCH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.84,1.07,,,,,,,,,,
February,2.73,1.62,,,,,,,,,,
March,1.06,1.61,,,,,,,,,,
April,1.42,1.64,,,,,,,,,,
May,1.78,1.79,,,,,,,,,,
June,3.89,,,,,,,,,,,
July,2.15,,,,,,,,,,,
August,2.15,,,,,,,,,,,
September,0.38,,,,,,,,,,,
October,2.73,,,,,,,,,,,
November,3.13,,,,,,,,,,,
December,4.17,,,,,,,,,,,
Total,27.43,,,,,,,,,,,
Calc annual,27.43,7.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
